Distancia_media_1,Distancia_varianza_1,Distancia_maximo_1,Distancia_minimo_1,Distancia_media_2,Distancia_varianza_2,Distancia_maximo_2,Distancia_minimo_2,Distancia_media_3,Distancia_varianza_3,Distancia_maximo_3,Distancia_minimo_3,Distancia_media_4,Distancia_varianza_4,Distancia_maximo_4,Distancia_minimo_4,Distancia_media_5,Distancia_varianza_5,Distancia_maximo_5,Distancia_minimo_5,Distancia_media_6,Distancia_varianza_6,Distancia_maximo_6,Distancia_minimo_6,Distancia_media_7,Distancia_varianza_7,Distancia_maximo_7,Distancia_minimo_7,Distancia_media_8,Distancia_varianza_8,Distancia_maximo_8,Distancia_minimo_8,Velocidad_media_1,Velocidad_varianza_1,Velocidad_maximo_1,Velocidad_minimo_1,Velocidad_media_2,Velocidad_varianza_2,Velocidad_maximo_2,Velocidad_minimo_2,Velocidad_media_3,Velocidad_varianza_3,Velocidad_maximo_3,Velocidad_minimo_3,Velocidad_media_4,Velocidad_varianza_4,Velocidad_maximo_4,Velocidad_minimo_4,Velocidad_media_5,Velocidad_varianza_5,Velocidad_maximo_5,Velocidad_minimo_5,Velocidad_media_6,Velocidad_varianza_6,Velocidad_maximo_6,Velocidad_minimo_6,Velocidad_media_7,Velocidad_varianza_7,Velocidad_maximo_7,Velocidad_minimo_7,Velocidad_media_8,Velocidad_varianza_8,Velocidad_maximo_8,Velocidad_minimo_8,Etiqueta
51.57804545064609,0.07198364677266295,52.18773213075444,50.97757086677765,60.04853225999022,31.546859552249565,70.16364865383844,53.28959405951953,78.56362350844478,0.5109296554894227,79.78485893580653,76.43587646895836,80.64566644307733,651.0499858732816,118.17949607285176,29.730409814074388,145.81028503925327,0.4287175486537717,146.9361056590427,144.38812187587885,144.29157315922185,0.18175233779403238,145.23266026067807,143.36552399022906,236.44175588251312,1.4421915325955539,239.0579240042756,234.3625436185284,236.24857410513755,1.9737504664708856,238.41734220479472,233.76697363263293,0.010699215403657791,1.2611098826610825,2.7306430531069736,-2.910721425414593,1.0573764899773088,187.02925682466025,25.54994498003424,-46.67629356329186,-0.10125636067612757,6.393135349748793,12.157496408263595,-6.350648264089642,-1.313138780178933,5896.419508539948,128.09716800646385,-192.19189140213564,0.22057862126304156,2.876490520929544,5.770618946929176,-4.054084164737901,0.10204364256363152,2.748350994168966,5.156246099103612,-4.005193116629755,0.4092955993079679,6.212527863847575,5.823680975431671,-5.226888208482592,0.3722322204795531,4.205353042337542,5.492310040208395,-4.488820579964568,circulo
52.05685204325372,0.20486940717847385,52.967253106156015,51.15222885881122,57.41869817618943,13.115857272696795,66.08851437156663,52.00931593476064,78.3041802922422,0.8848781482877863,81.4308999150633,76.84398201422658,75.798267032376,809.2843150829889,111.5009751984812,14.898734678793078,145.59213636277917,0.48817983111014385,147.06447824159974,144.02389264146225,144.3688460131864,0.39261724576178536,145.33525469375925,142.56455584480167,236.08858765172084,3.6305540770789455,238.52283353960536,232.61639310521693,235.6663222611685,1.6622568451552182,238.0231804227778,233.1446066151523,-0.07427886830762068,2.424433518422543,3.841486292260896,-3.066409727000021,0.6781691639882235,88.48258184609496,21.7118991011116,-25.50419003439906,0.04298857792866267,6.570935639245837,6.568506631393234,-7.05185490759618,1.4041184503488253,7398.382288390108,165.72124970080242,-200.60848572689932,0.03849473326901815,2.988308411417968,4.923907995221271,-4.232478354935267,0.008621815458440383,2.521782154262529,3.7645392541523393,-3.874417295258752,0.44558743185978983,8.553996187021077,11.257919577359983,-6.463342165605752,0.21849810420904572,6.124442009704459,7.555546348860389,-6.405728117431693,circulo
51.35788153557002,0.07219132112988903,51.881520238324434,50.726755839479424,52.740197845103374,5.881619993463649,57.883735046382455,49.55426625770324,83.28166190127624,0.7239899166111544,85.10939875443438,81.87067098562447,75.00091557526527,714.0658740676987,110.47177704947212,5.479928982471922,168.52212273117146,1.4495494232085107,170.2671425899245,166.74358314081064,170.57969469380882,0.2960274981529784,171.72414059558247,169.7499719197126,269.3407296653643,0.9913436864057055,271.1684516464857,267.4848956849243,271.3518163302059,1.6673449981276367,273.45866655613213,269.33571684388204,0.006446252405751091,1.2082685718112036,3.1195022035649345,-4.676277461611988,-0.20614209134360337,77.18645271698674,26.4763328565639,-28.7862414844264,0.07579022854508907,7.422766673780214,7.121335727484421,-5.920336465845111,-0.9348948743922791,10547.22641802491,215.0199083962125,-269.7499123913416,0.23544390777377405,4.211741907280095,9.316868736399895,-3.2663545367910274,-0.023043018571947092,3.416420290299626,9.222804433593126,-4.368448116820787,0.17998552788341582,4.929284409171484,8.020274997586512,-3.397161338563137,0.23811086743779294,4.377947685117114,9.240991255090307,-2.826875987570361,circulo
51.60412618862125,0.03427828563093036,52.031181298345565,50.92649818352608,52.469556453438145,11.844886398488724,59.72329227066677,47.253290765825625,81.38514924511828,0.8510808659395415,83.54591375595615,79.71784701771655,72.64227747242485,620.945847165687,104.00806335368772,11.240410720082313,168.5398108049165,0.4624573094183145,170.36308294178255,167.63556086535056,170.83274193393902,0.5379365735417756,172.65556595737274,169.586372377398,268.86424232884497,0.505178570592498,270.89597855919754,267.55025559598096,270.844835171063,0.32504770241309316,272.1551821832828,269.40936042639026,-0.05486643995870369,1.4802231443747396,4.097635198874414,-4.053648455113645,-0.5521183920421704,132.5179884259541,40.35480547120066,-38.65622775107795,-0.22540261810676307,6.391619327809761,7.247477049503885,-6.24713991139231,-2.609564380733824,9036.607241467482,194.4313805832452,-190.6330615964699,-0.026031084132005205,4.662371395102591,8.4572934561524,-4.490125294792335,-0.18877156811910967,3.2208637928881383,7.753749904218523,-5.073830304599198,-0.07066336825352039,6.04880592384789,8.119334990511788,-6.606534936482831,-0.04949130343227995,4.054036786596977,8.332252251081513,-4.156870160955464,circulo
50.43051052839464,0.32453462516542914,51.50578839607977,49.518967490269176,52.045341409761846,10.549416861770387,60.51738613875091,46.84000886308613,80.82838575721618,0.5160442954871646,82.25491889413775,79.26081830297632,73.06127155460618,631.5662790457714,105.5779498049278,12.28688207290988,168.8258172192259,0.40044651399904035,170.39832321854408,168.01964597647012,170.6421862150579,0.2226631112076653,171.94775716689836,169.8728730570239,268.7781691815032,0.41634651857187366,270.0840262996747,266.9441794898055,270.80769986516816,0.3711098112760869,272.2471398409195,269.6277628284406,-0.11472705214569501,1.1146773457283727,3.980637044846844,-3.339778066799255,-0.38648176394908446,133.50866583859542,30.401666084445083,-31.99476074407805,-0.13153357788814096,4.239355444326807,5.913545247600212,-4.868475084469992,-1.7520521004997394,8793.885203516054,179.50167977341172,-199.33661367178283,0.024113719172800478,3.552689961412205,7.154192207777896,-3.2015548618804246,-0.08359205196852014,2.8536122506054373,6.646875411906024,-2.769141195038572,-0.24171194961804712,3.820651992290105,6.977948291487905,-5.634068178162579,-0.17737344875043123,3.6366641082394056,7.068233557577059,-6.559188248395458,circulo
50.50243048958762,0.21061810831720984,51.08862281556021,49.65233589505496,52.75781069525387,10.672390122575035,61.672038916922105,47.49006401556749,82.77086504791144,0.3736526124258413,84.3450865421281,81.59736661902342,73.48721948619385,629.974982634898,105.60842505017784,15.493761332606905,168.74460218388333,1.8710741855267843,170.76252401516496,166.63134848052562,170.71147901935979,1.0659033639444229,172.2618860826196,168.9921133868818,268.82189845860887,4.382882196120653,272.07217245495093,265.7073273316322,271.67143774095035,0.265399508917806,272.88333350886467,271.0112035292044,0.07952887447231301,0.9749670520035821,3.219009029657016,-2.145354238616264,-0.6659381318163671,117.96724856995323,27.53864994469822,-32.65476672268292,0.05897247795115817,4.024585360162272,6.639177207617877,-5.4479763541456805,0.9833955561087995,8317.5695100589,172.28304459556486,-222.1896352609409,0.2052928743827518,4.976136293280556,8.038987301816292,-4.935632400101895,0.18033469457254406,3.602957067728681,7.860230505240793,-3.0865546936951205,0.25646571992050243,7.5667251108487905,9.215381487728678,-13.110320725037925,0.02068015085863045,3.3079188852982515,7.891371617193386,-3.419522804934445,circulo
46.910412556076125,1.880934587723508,48.85918876380085,44.50739764438269,46.858483341204575,78.120928526534,65.60223554186808,35.00959840634654,78.06170756587963,1.7503061105164783,83.19545101139701,76.01757111096236,76.04875173879523,744.1091814624701,115.68641627392464,16.134271987467056,149.1336091850052,0.9165202525970161,151.3213222128075,146.93718647115392,149.52449489803234,1.1214052587611378,151.82970609549787,146.94435814475375,234.88961176903453,0.6521398699882129,237.2122550213444,233.2855976035041,237.8607873127739,0.9538973227842467,240.94525739749585,235.8849696491288,-0.10423792248712942,123.06891307888229,40.345840217266016,-32.35346638023806,-1.3901261887971632,4222.312217763412,283.8062770423534,-276.2186229865361,-0.10695706199751207,82.87124441144289,29.91392286290946,-42.37646764017214,-1.740226822647569,26113.419542823915,814.5145241941344,-760.4504782961353,-0.010208516677800154,52.454463007548206,21.94558177125629,-27.239671266736423,0.033975963045107124,79.21522219905577,25.085995111068087,-27.94260946328052,-0.15122339137932536,47.518974731663405,18.287329446339413,-18.117761022935213,0.028009005485968883,85.50514550057113,45.05817387196373,-27.802576533929937,circulo
46.09508345056334,0.7166162638269183,47.98592206029593,44.139266929624185,48.912594013524355,4.381032339457243,51.98275479367605,44.5693381209875,71.7204393760119,0.39932233324617533,73.01602602143772,70.39669052956532,44.78377931707341,393.4866318264035,71.3680424569701,5.364342939020489,144.79673271063933,0.3654050127992559,145.99488080412002,143.48579974667308,143.59638623893431,0.4218420734435178,145.00041281352748,142.0849297788686,223.68432132547133,0.4425695465741848,224.7101932507109,222.07173183976224,219.95838609709006,0.5923575456212509,221.66549887262235,217.8614199956776,0.08444900524927512,33.7905044104678,21.324057061297736,-18.182377550047235,-0.6816414142699074,165.61219597615695,43.39881092621198,-52.312936641369205,0.0741577364111092,34.07852060671054,20.411130681547437,-18.811828245858067,0.6745657765655633,7645.3652352197005,420.4326022472908,-402.30651879438966,0.03668642410713519,26.16937071120729,15.206298527694456,-15.59815884918919,0.02916560286269493,36.90252513509053,16.02138492238396,-20.635101874368047,0.1230637751544809,19.725903869710407,18.84998779583213,-16.366821524812565,0.12774755321933837,26.049792377978296,14.798211493727251,-14.96748703769498,circulo
50.34887305910537,1.386943287003069,53.17120697940282,48.29898628966532,46.40434124196074,10.739330657423382,54.549556877665246,41.46891490140652,80.28076913580612,1.0572328350371878,82.97141921375739,78.39536152162574,57.546416188590584,570.8269097250856,94.3919070715236,4.048256901438496,147.25019984992784,0.6965005886058755,149.16540111256992,145.48737092985982,145.42954435636176,0.8776180904391476,147.63248965444592,143.6039435471459,233.2488002161186,1.3638248854106327,235.6909006901554,230.68718483212083,231.0229671558661,1.2187366863918296,233.2778304561521,228.56508353769388,-0.2575424214391135,145.42644714773235,41.641133853873455,-38.461882702969774,0.7571434152229287,485.84984208482257,96.32806024361834,-73.91162011544466,0.01723738320546283,93.7375912099009,28.34508742586493,-28.342424839774907,7.260465126082892,20412.520349257342,557.4504247331604,-476.606319539038,-0.11803922531518565,57.282997057138004,24.42975959014916,-19.81773071691265,-0.17981738096105843,108.7678803871164,39.47461070858225,-39.47387973460224,-0.01038207017051369,75.80913164000907,19.942602205370576,-22.44071385815289,0.02391535641884493,47.40968532495883,22.42613726595522,-26.99123108368525,circulo
50.32995309194829,0.8496810788339451,52.32828520525781,48.37840285246899,45.93205911968457,8.6164951258571,51.707227507820654,41.24462419656938,80.66627952201794,1.1267133930074016,82.76107184269887,77.81233081320937,53.851865502069714,477.69399836131373,84.31305194439807,6.650284437581739,146.81128917343847,0.474361327438391,148.32082309667024,145.13476046438598,145.28014927433313,0.4117675994486021,146.60569890075843,143.89094239730582,232.66268123789527,0.6631970564389751,234.48402740436555,230.87962981631875,231.02011900909784,0.8062496010913799,232.779799819864,229.043103830862,-0.2295176965511314,53.415674778758714,24.026710226369445,-17.023361123799106,-0.20105351137064487,348.79279292451787,63.21260008999637,-59.18424729596026,-0.1855107363223348,73.74833019223802,24.6438381237337,-20.245980339840628,4.704515918620748,16400.51075305135,509.9398051790338,-576.5973034521428,0.12168860750746388,40.99348669212984,18.72300770908538,-16.60556517640913,-0.0866214589910839,28.824110959086607,14.406889982511473,-12.342906819590668,0.023273535796737164,58.69126465379012,25.488067548334925,-24.920845688353097,0.019090139733745532,65.53339401551675,32.58946038812894,-28.034047257985435,circulo
51.219473461991385,1.0520514820015623,53.61758946438067,48.93494723257256,44.843690953985266,4.972419765082305,50.69344182446866,40.59243257792391,80.1181526119929,1.134680760863468,82.4916374399515,77.43110143992845,49.9528469357119,407.8065898762461,83.07036336886067,4.972826793760145,147.01311619314305,0.6341131480944308,148.56863471316532,144.8872700489866,145.4815051210954,0.427371214207006,147.09925185920878,143.81097567656298,232.8373145624156,0.6323066329368898,234.46464827854967,230.880086610422,231.1988134891248,0.7492048956447936,233.04934670168836,229.5616177504357,0.3571357044972963,47.395920616237895,15.468559622237876,-19.673848975197927,0.2237985226439228,409.1721178199933,66.94142915215821,-89.81361000747164,-0.16676873814042137,87.87181593246116,23.41993629166126,-35.58916993571856,5.28248612087541,15325.517901434057,377.14384223686193,-415.60416740698207,-0.028863457920788094,63.74863691741685,27.927246814141995,-30.751837828779287,-0.14190706785062773,50.36370570954098,23.00668163780358,-20.934559663268143,-0.1549444710136072,56.253031065134394,20.316254199012462,-18.011251959751746,-0.05432869961756137,70.61227637329877,31.96135059259575,-26.5836183837132,circulo
52.061366943746705,0.46703089459250535,53.924795060155176,50.14160098158416,46.43870361690024,4.742698767126204,50.25340852184716,40.750643197762656,79.71861025724967,1.0123871059376348,81.67886409642513,77.82264215744371,51.548251032135546,417.91464290014153,78.01312067859834,2.8240595451667945,147.5071192235379,0.951119779123801,149.3452525377394,144.99251058239216,146.4208687954548,0.7055625258116871,148.3336657087064,144.83810859575962,233.48667476239368,0.7921495874859934,235.4044089416904,231.57402754274463,231.60358045399101,0.9475497920920612,233.85984313937965,229.54065850338336,0.0706014740096315,35.52744036285207,13.659649492888876,-17.415038893613115,0.31532446719639645,455.86136239330756,67.89318528830655,-74.44979918392981,-0.12455078778266467,61.13186428695753,16.8971527869941,-18.464894204698798,0.2366660103992866,30460.043820688526,546.5963249145002,-599.176835036081,-0.15355963886935514,127.06470738236439,36.78088567299767,-38.5787726040482,-0.015000345729446345,63.02977468629779,25.090239095032985,-22.506582290338883,-0.16036094362965558,67.26813200618625,27.234226896587188,-19.75261110640247,-0.24199838975853896,45.33461259531284,19.22275687064115,-23.73674327963755,circulo
52.06133823061269,0.5552276378612804,53.69051688218258,50.2771991664841,44.200147938558345,7.222098231775855,54.08131159720594,38.83248986435143,80.29269011155839,1.4630299987175275,82.73553975184262,77.96398862495111,52.12563139337219,488.4666750054244,86.42350395082107,2.331723116282918,146.97650138050003,0.9314748513168024,149.13125226545986,144.88712033531252,145.9840593187188,0.4442112109312159,147.64853183526654,144.5490062928846,233.11935762555194,0.907184575472441,235.15552413064125,231.342459150102,231.4797350125756,0.8947989660386273,233.5071629658001,229.99899374973225,-0.13245382728782776,51.208848291959086,19.772484237344518,-19.19847144973275,-0.779973868466678,366.800694956378,51.092313191457066,-72.11390008846124,0.07187763280286122,97.27772565739835,21.2065088351153,-28.148990567685672,-3.1275733239653283,38609.19870739866,783.6164425693264,-840.9178083453816,0.021543277712719765,68.37926080191687,25.44611897661781,-24.414448257917343,0.012806225176146572,37.90043966245529,22.25852440777402,-23.494915975500987,0.13891065969357724,85.49694518394894,30.650836073280917,-36.20677634854388,0.0272517316641013,53.020394346868706,24.50692073594638,-25.12007107520816,circulo
41.44060864965191,2.831095424166912,44.007197343677205,37.80729083981896,61.17921750359946,214.2374640093701,92.9388163523784,38.42707707134917,74.74218172981455,1.3257463389671669,78.06519427786033,71.99721708551421,81.69470293349083,1373.07127165158,138.61952803320472,6.581870730385498,138.20615727148575,0.8738134120727098,140.08322273671914,135.23723932413213,141.07205191285834,0.5951186607174734,142.86029474298837,139.04248456519414,219.66268800980444,0.3767386086850223,221.33206952499975,217.89112204089756,224.0835174971263,0.5887424892289785,226.2275401896448,222.6018528315686,0.07325238877074314,153.56601224589937,42.29167791459368,-38.235624981178304,-0.8100090969326552,6287.182413874226,271.7712521374357,-292.10863506185706,0.1757491891494337,73.4307898873588,32.94797761034559,-29.321966611751407,-4.835991212072173,40707.84318311339,892.9270971961975,-1032.7292891216125,0.05530326758808641,49.54983714659969,25.69720614199213,-23.62402601727496,-0.0920311938274421,38.88691362082414,21.92210597891176,-20.10236753428927,-0.04082088841096495,33.272710965521604,14.630325718636072,-15.128415983844548,0.19403962047649964,28.573802523591848,13.138830650715647,-16.86801200664746,circulo
41.90237628415074,4.291581126147119,45.018298290476345,37.52082781937728,59.507872423240094,157.48494829508215,85.97244965694685,39.38702344774013,75.33335751732038,2.0456714647496756,78.9390296938212,72.68143430238625,81.28060381990484,1287.5964358103722,127.58958073527972,2.3764717913130733,139.1805145963846,0.6956021402029707,140.7697095267538,137.28655376250936,142.03359394321936,0.7269460430514033,144.4309988024028,140.25200536534274,219.958309095247,0.5167080056427538,221.9440049485403,218.18646841587173,224.24920420403322,1.6450536718598603,227.23601534689112,220.5885649798648,0.45296435090309206,252.98567006640795,54.02767873321771,-52.86924035288543,-0.34082682397285446,7368.4192022029765,315.0470785602913,-336.7599668666887,0.24800520058703907,140.57636288445065,39.709254542530346,-46.97813352373515,-1.8429311847328669,49575.52098969789,853.722684655378,-724.6933962812022,0.12311465262584849,52.930524618825956,25.64452093069235,-23.57524226608689,0.06116630448057182,68.66623247932571,33.946068142145975,-27.26652359960383,0.20513945081126003,41.389421625946035,21.47484275286644,-20.957452167932612,-0.10754589605318247,73.7306918967931,35.948925820453326,-33.89878079875899,circulo
42.82319415288114,4.035178767045797,46.25300320613776,38.639425732752265,54.024890365846865,74.47098362496892,71.55533386084241,35.31204447762006,75.44448274462577,2.0131488011362655,79.84958566329642,72.48233148884394,72.37267998016469,1165.879978265451,117.44446943137577,7.993754814700302,139.41779041310872,1.0561919459774405,141.35644105609464,137.03911520291854,141.92986734457278,0.7933826052353814,143.76761505659462,139.58974024721596,219.82590515929257,0.9232294045959566,221.79614937324789,217.30649083794063,224.2987998843788,1.2606740716298803,226.3212890472943,221.49548690911112,-0.15805758948027637,262.3160306601911,63.15883579096081,-53.05645453135959,0.6931754643993663,2886.4021314382003,215.37516048707124,-253.03753719863457,0.17067784581894443,94.37371391164494,29.38032198083434,-25.23902287370817,2.600494077925944,56810.935904614445,968.9066787245744,-994.1806306219016,-0.12696785727738677,58.297251503264725,29.447757570311524,-26.981975448171625,-0.17772437666262234,51.56476232489846,19.43120749808884,-17.588869127826285,-0.0991087742896827,60.26848441306163,19.945797800535274,-29.04496625309747,-0.003845605406028348,65.51388413583835,28.117885284609088,-25.462302263835,circulo
43.71182578980668,4.124672643124281,47.58430167260083,40.36197050551172,57.87722215124376,99.8287725469812,78.76746259121512,42.80837815887299,75.17491818478264,0.8522410930614758,77.26173455603251,73.21633997307877,77.49916528203784,1184.835060829716,123.9761679610252,10.961652549680506,139.06563402633,0.9921937471391007,141.68007539215904,137.56875616321048,141.83912628628832,0.5981098384184779,143.89433665896703,140.12516727933746,219.9991533373687,0.8040757752793595,222.8280173458134,217.7198436203638,224.50084627588464,0.8785609348179327,226.81621582925905,222.8088671314286,-0.07848152678300202,241.98102851250613,65.46968967339353,-62.97197020386413,-0.6066534649498362,5241.813044578661,245.30223239322032,-239.03081489385065,0.10592236745873385,63.54699318947621,28.136481818441865,-28.42861384102534,-1.808382965541253,60475.78367231635,1061.7199336938277,-943.160216985042,0.27959456120211107,42.578593777538956,20.490625594112544,-28.60769717332744,0.19674250541302768,42.86725356741397,20.65689546295744,-18.230542431313665,0.17215001185784706,67.22327737893771,26.452316617168208,-30.975191323332467,0.18822574223838215,46.7001252869767,22.0162870408916,-14.594635035208796,circulo
46.58361220601144,1.3975373841852292,48.75405667484877,44.29574739789618,42.78927933049597,12.037365366566974,52.58608292631633,37.04892898693482,77.54456510020658,1.684361145738322,81.68378419309282,75.22236474366838,63.712246789334934,613.4493400660206,101.33663771091578,15.000126074034206,148.7625198835583,1.404175953997573,150.89962544030513,146.47731052971676,148.92721024876153,0.8504746667709081,150.68555470109823,147.07996508375598,234.0114733398672,1.7835001326631903,237.82612879840403,232.00490120065,237.0217048060978,1.0532148289975443,239.87449295922107,235.10110293301173,-0.3038277800755909,48.77931788542267,21.828691910259863,-19.328511973772464,-0.8570974213678584,1670.3694610655111,138.5666268751108,-148.38800889718647,-0.08860427982097412,68.09457851221946,28.2173545520655,-26.458867690208194,-5.584819096729972,27039.140268907686,774.3560269013386,-717.7209138939546,-0.11028867642614909,91.42260683639414,30.836420576725345,-31.50292780682093,-0.009968874480526274,43.21754269097392,15.546568187192236,-23.3513000937802,-0.12592926293373033,127.06054340763338,39.90148804926946,-49.697962502612256,-0.03172301488605748,87.04150668921467,43.10052338134796,-32.76617895189844,circulo
43.49872287288821,1.527950422480053,45.75659080667422,40.60202160133149,53.33832600395036,38.383925801389566,70.89001941210307,39.91574105506314,76.732589788188,1.159054466641182,78.85657549038808,74.24622536024374,71.27454820826227,968.2434303755178,114.43814023423278,7.391640254380886,140.9528266251985,1.1607710937485474,143.3713427162462,139.09449538183034,142.2979930205888,0.4077854174050402,143.70282083368312,140.57471331133004,220.2134641288766,0.41681829688865896,221.56462939716585,218.6658311250736,224.19849217288638,1.5614523071346105,226.26639985328129,221.5393972207821,-0.2120776782038726,92.51792486891176,32.66576857570321,-27.882161127377856,-0.8633730025042319,1935.599703563263,155.19055212192205,-247.36295142883696,0.1773872168947827,67.98098382786073,23.31566394511256,-20.846614096824823,-0.9925676787616964,32167.27359733602,893.5965183131075,-643.6229566790225,0.03891801807084634,79.4168769837401,32.541645545745155,-33.84515649605618,0.004952576881773536,42.647475916917585,15.426732222589408,-22.313470371650794,0.06607146084756535,31.192069736430398,12.264489563269194,-18.92020505887018,-0.00678506494027876,89.78667787919288,31.156174238992374,-30.050558075961646,circulo
46.65439957546436,1.2721919111268027,48.59305090209838,44.00750291286398,42.38541395787437,24.226368990663467,51.00341595538337,33.54678865504312,77.43579874773633,1.7696993587660024,81.57927702700026,75.31511436388773,65.98813422042522,556.2194318519033,95.83526909857947,16.09547275039406,148.48584516905848,1.3864529463919681,151.32156207909955,145.84346221288678,148.39989118263375,1.1300367109410807,150.22504389770194,145.34900743468282,233.46464077398824,1.5404199792870419,236.0392736834804,229.99845110407665,236.13537318256644,1.0244555939804818,238.8995494117373,234.4368158553156,-0.14192174659397075,55.09009516444212,25.3054893805227,-30.17044997725748,-1.3468090250042237,1535.6779596305375,150.6881860526085,-160.05126608646142,0.23665252621841568,67.20585708219,31.911615375440192,-32.02760817287256,-2.0806854811830413,18227.956814417113,626.6855804292136,-559.311767151246,0.3670008405572877,58.64104365566924,26.232612029853044,-22.616505887241654,0.16774366689311146,47.9374164809199,24.755785143146056,-18.026510793824,-0.0213826129420725,70.6355595401484,26.481102265791208,-28.77057146994673,0.06672727978824618,45.40260309084646,22.011684338851296,-17.166334763601583,circulo
46.71602072699083,1.2497845661241398,48.766133904654005,44.32161981591523,43.32925098425906,19.853501158176627,50.06327364081512,31.895775151813847,77.06508174914096,1.4957760522512666,81.70881975047094,75.1303941861278,73.21232773289016,427.3769481947011,94.7738021689019,15.052027772802012,147.9518977891837,0.5108896081224187,149.3423416181122,146.01813188137257,148.0377405888936,1.1742768236010472,150.54322805769044,145.95592225394418,232.94710753280017,0.9849350360511893,235.9408813243925,230.8497121037959,235.5626747302948,0.9574740424648621,237.66582847348337,233.2363531341408,-0.08158303488411221,76.62845912362857,40.57332353782122,-29.486630550210435,-0.3682958934990357,586.13115308858,122.51911191350936,-118.25217482591356,-0.05331749265103341,38.0283288470278,21.23933622901319,-10.892185786014323,-3.5071787698949235,17146.4170153671,664.3253423689922,-707.396693163271,0.01832096545400657,58.21759789572656,27.152578132270264,-25.20089068266401,-0.20353179232020896,55.8849995830864,26.19166968246674,-23.717632301621165,-0.20740532581574386,71.52819305288153,26.992717065475063,-36.74251128486816,-0.10239372708681886,34.86516494627596,17.164247953920437,-17.317000523972297,circulo
46.18980053604164,0.9168945140796533,48.9509813640442,43.75686819312966,42.31683542291561,17.496979214041932,48.53214792565827,33.62491029380052,76.81407015852706,1.528634939965938,81.9186952595455,75.13533722542446,74.64626210425648,364.91178284607145,94.31503785233822,21.256159731861835,148.39694531806526,0.8470553797117628,151.05008024840214,146.05418510967314,148.26184405397544,0.8210409433311119,150.0843857737304,146.37499318728203,233.44293540019567,1.1421217746284265,236.0398989639972,230.72615949731772,235.55422600319417,1.24525468291765,237.84530826625985,233.588083063056,0.08760687960287586,47.343943812620964,20.97319506015189,-22.798956707335805,0.42889075921201886,620.3834837746257,91.53376931371037,-80.90849359538439,-0.2904674738362883,78.65076992753991,29.237319513104723,-30.99953524071424,0.9953025738091636,7776.355812641207,386.2371182945057,-409.9478227846743,-0.3146052389678461,43.33376830831955,20.15534197827748,-20.152195931177346,-0.3143542786322695,43.64478438528159,14.503747887728196,-16.59259557246827,-0.20136209336549132,47.50693882762311,17.438854807594737,-18.97149940149518,-0.1955191949192246,113.10406362798233,35.35867399824099,-36.537600836664126,circulo
46.61460054704958,0.8756994307368341,48.12557116572712,44.2681036412814,57.01241821714237,95.1368569057877,75.07870869960405,44.99552929263646,71.99716767626565,0.9402592250343542,74.846935425327,70.30121269405244,65.11321113718357,1140.687622382334,114.1520033683636,1.2909323157504426,144.695589049558,0.48945844258005267,146.241456174325,142.82369208568133,142.52059883728106,0.7274754768279562,144.13767375329425,139.8448603711766,224.6372922401231,0.6811113074805962,226.10182933308212,222.97169229002216,220.3848715399573,0.9244324012094522,222.49342184772703,218.53670867912604,0.08927727521221661,63.260846898419516,26.75110347992664,-27.58191828573445,1.366202632258578,4004.102325475284,259.46832094885866,-268.3358734881438,-0.24426371846807995,62.324017264461865,25.366440153692334,-26.937871928540037,7.2746207604071556,78053.86903179526,990.713887652349,-1012.77087915113,0.10771719985034496,22.031617373672617,14.068337916287703,-9.884894367041284,-0.008563701041691251,44.98755811137662,23.72819707477163,-25.489080813347016,-0.08547269287995003,53.30687120867573,29.056433948408653,-26.56364814699117,-0.08507353158050808,64.8118038332141,28.69463299746485,-27.997709628102143,circulo
46.39147409512804,0.7967979111860012,47.84687912765364,43.91207068221923,55.104897444993384,22.61250025971092,64.67084832481908,47.77286861363351,71.19490052956782,0.3446769685228619,72.59695172657496,69.6566232044008,58.42838202018362,786.2163186934782,95.82700444061754,8.632416579182,144.2176636807158,0.45832049901684624,145.9944139557537,142.23511283456628,141.78625972371995,0.8816762511338113,144.01392416378934,139.46391665583562,224.07113199539918,0.5040586955811225,225.6790203598575,222.4740519989703,220.06673431580413,0.4401134978960921,221.52907541989455,218.53665020597927,-0.06463165490491218,39.8432264823097,23.112252217862878,-25.57593661010301,-0.8554322497496822,652.9185169711974,106.80585790622396,-100.8164993867937,-0.08735934285478883,23.162370057590508,12.146949225436146,-12.146799960344056,-1.5514778376412919,28395.76504922402,741.710908792373,-781.065966265356,0.03274209367584673,59.70794909121314,23.164537307307,-22.774414399507634,-0.16563833639391945,54.180686509797766,18.81445263367226,-28.65364719764244,-0.07054307224126893,40.30265614826799,20.638908233550808,-21.400215755673173,-0.07198045421623282,32.45913666648259,20.127840298069657,-20.1253557376009,circulo
