Distancia_media_1,Distancia_varianza_1,Distancia_maximo_1,Distancia_minimo_1,Distancia_media_2,Distancia_varianza_2,Distancia_maximo_2,Distancia_minimo_2,Distancia_media_3,Distancia_varianza_3,Distancia_maximo_3,Distancia_minimo_3,Distancia_media_4,Distancia_varianza_4,Distancia_maximo_4,Distancia_minimo_4,Distancia_media_5,Distancia_varianza_5,Distancia_maximo_5,Distancia_minimo_5,Distancia_media_6,Distancia_varianza_6,Distancia_maximo_6,Distancia_minimo_6,Distancia_media_7,Distancia_varianza_7,Distancia_maximo_7,Distancia_minimo_7,Distancia_media_8,Distancia_varianza_8,Distancia_maximo_8,Distancia_minimo_8,Velocidad_media_1,Velocidad_varianza_1,Velocidad_maximo_1,Velocidad_minimo_1,Velocidad_media_2,Velocidad_varianza_2,Velocidad_maximo_2,Velocidad_minimo_2,Velocidad_media_3,Velocidad_varianza_3,Velocidad_maximo_3,Velocidad_minimo_3,Velocidad_media_4,Velocidad_varianza_4,Velocidad_maximo_4,Velocidad_minimo_4,Velocidad_media_5,Velocidad_varianza_5,Velocidad_maximo_5,Velocidad_minimo_5,Velocidad_media_6,Velocidad_varianza_6,Velocidad_maximo_6,Velocidad_minimo_6,Velocidad_media_7,Velocidad_varianza_7,Velocidad_maximo_7,Velocidad_minimo_7,Velocidad_media_8,Velocidad_varianza_8,Velocidad_maximo_8,Velocidad_minimo_8,Etiqueta
44.26021686397895,0.3542187737903536,45.65431734855424,42.96078335237848,53.96169303141496,29.936643874589308,63.38812327686078,43.87088537971396,76.00513433118901,0.9021950004183265,77.93929302708936,73.70560532449346,67.50213762286226,502.4587524309729,98.490780167803,21.86750157339653,146.44623712196605,0.7119585044395346,148.7536848755771,144.53325379151505,147.82965540100483,1.2075861188651091,150.14548722176934,145.34458693588317,228.2720227780624,0.5594876002447503,229.8893458623083,226.9000356015838,231.22923227366837,0.6304647448513904,233.17620121500929,229.80977694728853,0.04545939464473273,22.2848465565777,11.994354569447625,-10.84847153770916,1.5944466822407404,788.6855603517366,72.42343979745073,-64.00542217765505,0.07131607924650486,55.266497927679815,19.06938399587048,-21.83838691515348,-2.4193538457333217,15343.493406607337,202.42538815595023,-266.64517389338533,0.15664806993783031,40.21712573466153,17.37962832066046,-14.884304388726548,0.05983530783223304,58.85386302432988,18.56974233137123,-26.358291334822468,0.15324582749028912,38.52228778315652,17.491151650725385,-15.19562228614916,0.14522647745587788,40.13014768968356,17.411872685527214,-15.183818867938044,circulo
55.46501986978752,0.8811963702777279,57.31437297975526,53.10915507000653,71.06141986746314,83.26645098243768,90.80053077522454,59.01403208612762,91.85404482774109,0.6643451422475035,93.87147218704146,90.0199303630174,87.9819661688619,1187.5156389886229,131.20735521398944,17.115808840075307,158.45446292919908,0.5186824763456683,159.91267148118686,156.3774130111587,158.59877127554222,0.6238057179264622,160.4951296085414,156.8371535401051,259.10203604745476,0.7285076473974417,260.68139385080786,257.020428370976,261.39805971285,0.6749708937555405,263.28149439145926,259.23498182585234,-0.056573970874009345,44.63411356524378,14.445258013649536,-16.64964705026584,-0.7562429352504101,2664.261946791393,163.21473007282805,-108.47228378976853,-0.1413249417682771,46.58094128091188,13.93101616233281,-17.311497204439377,1.492340195642307,29780.440141645013,290.19489899186914,-505.3286403234865,-0.057370017693400395,30.17202557242709,18.4022077297422,-12.391534968707845,-0.1412793703756543,38.210696801211995,16.83020482497426,-16.834743036417876,0.16506706377169114,63.51575381554209,15.854663387355004,-25.13220512187388,0.07228365449724138,37.83367546047931,18.346013651893145,-17.421704577575383,circulo
43.043954078620956,0.6527425695161925,44.97237980207963,40.97949660805999,53.61700545224302,25.24010383878073,66.2658828527169,45.819046209655,75.48718117540623,1.1190118814584233,77.77430721685987,72.72728007812817,70.72153471145253,514.6374605182446,100.98456480107492,21.007167253106736,146.11777734574403,0.6366094200245719,148.62489087990107,144.50357321036216,148.1757710193886,0.7528934050148756,150.4705116461777,146.46121854628447,228.66070372594496,0.7549618251394895,230.9353794728084,226.66897196807176,231.681574242108,0.7606063584381196,233.9587183292172,229.73097756955303,0.06513591033418187,27.152342467460233,13.790952742252358,-14.42862962378932,0.4541570072196691,621.7640866373804,68.30261638110088,-64.07950362202591,0.003085293100570705,55.7075065761078,21.12286001984188,-17.593729585554314,-3.638634831760684,13343.090209557471,195.13386284481092,-217.69000605158573,0.1469968607147702,42.430208103796446,20.15563528382472,-17.674473334468246,0.14969211294575097,51.56748212982978,19.114310117343223,-16.594159735701055,0.2262694201320156,40.39545390026436,20.559019377423624,-14.79769989145268,0.2286729432574643,44.328274731653416,19.628593110666657,-17.66643152436501,circulo
54.91398961682486,2.2651652059354115,59.00987410806771,51.32728848344222,71.90075811005309,119.65702860127355,97.04785371274318,57.96628810136112,90.80543157880577,1.3000823762099623,92.99614618392796,87.88137284003932,86.8066763669797,1364.7451664435073,137.63032978803218,13.26519778405132,158.21757931916923,0.8154091394074924,161.04843235052772,156.16859221066989,159.08289529357455,0.6504792113287655,161.04850269425825,157.3772990499265,256.2966819069925,1.6481855672067953,258.98820322181183,253.64313487703544,260.14582932423707,1.0796517631917626,262.03527904284664,256.7971014249382,0.0004943169073199069,80.32165551624799,19.879287268155963,-25.09948512487824,-0.058048451044177996,4520.7224684335915,205.47474636667843,-225.80657134271888,-0.16454898007303828,56.90230531067449,18.4360512124357,-19.16494337786688,-0.6904830435585326,44834.76965581426,324.56907544635425,-508.5288405351799,-0.39685516099337814,44.971957876236345,19.801575224673517,-16.619228038157132,-0.19690438810110408,33.82509384001162,13.19369357981003,-13.57155782779813,-0.06989257872654168,76.02968637841994,24.919000900305264,-35.97595270136168,-0.09530087718986825,48.819555833223426,21.17973797734976,-17.175730615306293,circulo
47.72209857118254,0.5538620149871768,49.48550217551096,45.90888828974189,50.27032958556052,12.041055218807335,56.92950660740439,43.52591602209539,79.18672247818238,3.1643040664911055,82.57931251568094,76.47124821174623,65.37055439920897,477.40186238642724,96.98868375228112,20.256906383996544,148.16018391200097,0.5698352874199832,149.99050711628388,146.20555778274127,153.1388615046331,0.5602847195006132,154.7888930368148,150.1136033727873,239.25343293601122,2.4347147687508173,241.60068229208292,234.8609780806509,242.75293486254333,12.036773499332458,245.83725510500332,221.86848878122035,-0.1576961969456511,30.863330731462707,10.756997752611426,-18.62111631405824,0.5054829526734779,364.71408784075214,40.80243516676646,-67.92154391243848,0.4129948005143188,114.60370980461134,39.830370587752384,-21.297048624387287,-0.8562719993135497,11762.422206704134,170.22870931547592,-331.48373379321566,-0.28873239008232887,35.385953529307024,12.720418040916002,-19.83277334889408,-0.11240409303501096,29.25202340748481,14.44646518283264,-17.86446054459418,-0.4845466905144986,91.22524465095474,34.699085683234614,-45.2058732683102,1.9577953158618515,349.29924233418785,163.32883013869264,-30.105869534954763,circulo
44.088449342318285,0.5417448388479,45.71450355261992,42.26784678984725,54.42683218219528,20.487512006845446,63.58367234646407,46.94318519231519,75.68123123671703,2.428513995143793,79.30837925820008,72.58185087583878,68.13275888333358,588.1366206930837,101.56945014650074,21.191224376201102,146.07455078939233,0.6005942352136158,148.68709898663872,144.3766902154309,148.57648341472697,1.5452765444308234,151.40573224287118,146.21655932297818,228.95849260585746,0.7753730243755422,231.17528593161185,227.3907942639719,232.18162012102528,0.7009055419395646,234.7818845359454,230.50287154190184,0.0036569556234433026,22.869370267894862,10.594330055644576,-13.549645684887466,-0.6025950741579079,616.9459269004082,79.03055699857987,-70.02913230503871,-0.2451592861585481,65.9464984135659,25.41726685847564,-16.50117637013807,3.9336873687371448,16051.739910734834,202.7491581386549,-233.79599289623152,0.11274190900622044,41.5648946193182,17.9931510371037,-12.714134824521466,0.22236187223251652,51.25676669299315,21.04900301487021,-20.086865501058355,0.11773536299594498,63.99669691856804,17.591635566553805,-19.877848282129094,0.12555189906390293,46.378437752616435,18.18059807190565,-16.074088306013437,circulo
58.49173702217393,2.1240203081789173,61.73883351667733,55.109513181142326,55.08939697193534,17.92851648461763,71.37270842599781,47.51662579100604,88.72815134225935,5.9544897640115275,93.18980705561366,78.66782614616028,76.61374281421307,785.9751928018832,113.4409321199804,18.064469989457205,171.67040754160107,2.320373612990025,175.91011063111182,167.0065171071177,168.42960317249197,1.9158679375014729,172.63510119342038,164.83679984229855,267.0467130500032,2.993130965142355,271.7557474208228,263.7619464025516,262.45766244530637,1.8181234766291166,265.6624978503035,259.6625691281861,0.14559967249325173,178.550551400392,45.82477333271072,-30.74526567176612,0.4769745402992518,1339.9542540969092,175.60879157440112,-115.59167408411334,-0.40384567577996194,678.4078539098355,117.75671375773284,-120.422844479736,-2.502130633182385,23109.330716823908,465.4843461811439,-328.9386334278592,-0.2939324535686015,115.8385072352731,32.36101961415102,-19.988019767870355,-0.2780182675899502,100.71316535842658,34.309050701905335,-29.4273742060426,-0.4013658308332424,102.99398493270144,37.456197726876326,-22.500003311794785,-0.16693745871322968,103.25575128092504,41.73132747598743,-24.09611494281137,circulo
46.53105576037972,0.6154983289729093,48.08853006695048,44.553435362073934,58.881526835918514,33.78375175480651,71.94185180407855,47.00290365033314,78.7111399561983,1.0505154212269916,80.62955419075564,76.5447155328178,79.14683261920602,957.6933239935713,120.7653705644234,9.177384298507937,153.54693157645997,1.6010942981594518,156.34138042297857,150.72014641712633,158.3089618250829,0.6454795411186924,160.21256622082583,156.56191800071466,242.28645317523396,19.428142178207235,246.46240289862163,224.30370332444917,240.50203652398852,14.558180687221679,244.24992977685787,219.31635220740492,0.03377204166882436,33.45135050325506,11.968018228935977,-16.51122640539249,0.21688610507754374,675.8693609522909,91.93982583984892,-67.70282469900579,0.05822619691609345,50.26576465006499,19.20399891659386,-19.081829633473436,6.444177144438942,28438.115355400147,499.0061530372304,-481.624863540608,0.08084538860113599,46.57095236026899,16.33364376208931,-19.78326766942729,0.024931997584700976,40.43745361694454,20.97662273678196,-12.33297281740164,1.6303593030739225,458.5246114033738,194.00147050473092,-20.95607048481952,2.194159317586052,532.343910952566,220.03084548630116,-15.033639159079826,circulo
54.966116331072435,3.308148832336276,58.78215350129664,50.79493095341798,60.12039310022928,21.334051736266094,74.64346327040299,52.67208378496146,87.40745238106126,9.71667823485419,96.05661359843997,79.84440132063112,80.72028089139445,956.4000340195755,126.85899022142657,15.911579462768616,168.59932911559517,1.621056496195643,171.91367759885338,165.7726449932633,167.90029533539484,1.2519143961579675,170.97606043701705,163.66315810911752,269.9135778386971,2.345870220803012,274.28301838258693,266.5019824391556,265.19985159560497,9.2189808778571,269.5307271723625,252.1434196171893,0.05534128400346443,193.98319536311485,42.3058345717336,-38.81575155297796,0.20795486532901722,824.836417608732,97.78555362196356,-61.56955327419652,-0.8010977691989895,370.1875425339727,49.36988805454874,-54.33225832091253,4.6664177606775645,18356.056402108054,331.2582373968065,-296.49457066081607,0.09221797712729257,123.63036664856293,27.71588050123114,-38.76061249710119,-0.07128836487593433,107.05332128083985,29.131684285489712,-30.7873121762006,0.07575872700368058,221.4999778878931,62.77186349028341,-32.45429760660329,-0.15961720618943484,1238.1008612895296,113.85820221699362,-130.9181912711307,circulo
47.18178027864773,0.4290572221291237,48.508430816199365,45.41815525274557,58.33387535259463,56.19272612167053,79.53418684165005,43.25018208343175,77.70846890745466,0.9762121531838102,80.89070435006732,76.2178028288831,79.6882813597669,1056.760117701136,132.15882017576428,12.352929369182032,151.22046573987913,1.0877262793421354,153.2141173293114,148.56859477106863,158.63975263283467,1.053305399512501,161.49032478758596,156.15877536981392,238.46086262661004,2.1043161873611296,241.65366706559612,233.28115988276892,240.61814830621262,18.788550057553106,245.3768561422409,225.0790565162605,0.1151890707055474,19.77392012987422,12.324833353793991,-9.913283703048137,0.7578269429856023,1601.0197623820734,310.82767542306226,-73.04219392735149,-0.21188939543113225,40.480807034762854,17.57715270035206,-17.93524394920567,-3.8769969737878522,28977.641757584694,339.4089993528709,-370.36175802895264,0.15357915210506465,67.71275309076037,26.509221978743085,-29.73321294393912,0.04506374572076936,68.30768858340666,25.006772706094864,-21.5859151191782,0.5649455138477566,71.37025038540995,56.48607229643801,-20.606362535779965,1.6995183979711534,322.5499509101392,161.54520556278186,-32.161085762333244,circulo
55.70270072758477,3.135454602275121,59.02113341052085,50.88283217599036,57.777344557910986,8.389963726826544,64.40755517842996,51.76535658683808,85.4227567671061,8.203781359549794,92.30739983372136,77.83329991117235,77.26410950525732,897.6295448158907,115.18080640481078,16.32758402213873,170.00555394970962,2.344325747982256,172.60433099016518,165.84985497449944,168.85736227213118,2.0046938852210143,171.7971468129273,164.2853628910683,271.71521021942397,3.9544770832225864,276.28278424480686,267.369752639603,264.78645171724173,9.536992642372239,269.6879418616311,253.1952913390176,-0.17920198040030605,154.73394685654378,38.11177059786424,-24.802018454775805,-0.04923426343198815,446.8888331536604,65.08899059551077,-51.9531678454571,-0.5798373375300844,575.6279497796572,64.2045404000632,-83.81709739119984,-1.2832523713226982,20361.43312649441,431.9117331834211,-297.6345160457482,-0.20362327266989647,124.52890059135326,19.227876812294085,-31.343059694295903,-0.29034639442362264,104.65640626268043,23.83733269430309,-51.41978479797814,-0.1905150273659035,134.2292789360831,30.429659258275592,-25.27067054247368,-0.8094976514902293,515.1979132414822,59.83896497433676,-131.53807618652053,circulo
47.05121392130822,1.0402861648152792,48.81417502183664,44.52601686163383,56.495890838761454,38.23814106729806,76.2898717397172,47.26060016083693,81.35181085166222,1.2676268204520509,84.6600489933859,78.56262266537759,77.84180524282489,1036.6916022020132,123.0501208461414,4.154301987097231,153.574379677747,0.6584927899813836,155.28844613029813,151.53486140901703,156.77158210185783,0.4543912750768949,159.24705729149284,154.98743443602936,240.65588151565885,1.4835631394497688,243.26995483207537,238.01953822756337,236.54557448254963,111.15522209843508,244.16026024532025,217.7191483897604,0.21373127475467696,47.53620365161281,13.70687554703693,-22.677950977260224,-1.831214015430744,475.0461973876739,64.70775589815169,-67.06921539822567,0.10415952653344915,36.73438878601594,14.443276448622273,-14.780575649617164,-4.5436794819836654,19023.96765237108,289.06239040310385,-296.40076423063016,-0.30817184482913834,32.22420680301633,12.352384403535837,-13.41526442393416,-0.12403997943964248,29.722130390658908,15.113209466492776,-13.197410029245304,-0.4554059978643652,43.81851563640109,21.92817951321331,-20.635316380833046,2.1730344883796833,660.3588884607128,249.92327178355453,-28.218672116676373,circulo
55.90695760591111,1.905854405538542,58.97989348551335,51.87608635067318,58.23004610550695,15.16156195571761,69.66977666283996,50.75023365463454,91.18040409536786,8.468370814188845,98.08164864540156,81.63983421253377,77.91636843575064,929.3924309393791,122.56500097499286,14.785956208510832,173.16948148091288,1.3416028761603778,176.14254272481278,170.70846294853106,171.05392145082843,1.4851882923637203,173.3857439585576,168.1326887135946,274.35403191473796,1.4742839116966742,278.04065847023617,271.26160849307445,270.30671805114144,1.069029400366997,274.17387335970307,268.0385456609972,0.20529657593446124,116.46999569932709,29.357127607625984,-29.684361602375876,-0.7729313469306118,714.5997479911227,93.35326456510217,-50.70646721405133,-0.19980215896455913,614.3471415179285,96.11563456556752,-111.61082271356634,-6.779287440798135,26812.97698231513,362.7284278651004,-399.7811589479208,-0.44138254799182197,56.78711086596864,15.34571824861274,-18.93266976592713,-0.5306116409053543,40.53039404778639,13.948760676042582,-23.59518889366825,-0.5832400825393178,63.005361247141806,27.775104643422992,-17.517374070823166,0.08108486695524182,72.1073493062866,25.72261148948201,-23.39129325832971,circulo
44.8054623554471,7.794935090926428,55.48535842931721,42.39523648437972,45.287171681711264,5.159612238872848,54.45829542152153,43.52640532986672,55.42339389540135,30.5075469892981,84.9426442146505,51.739947106147056,57.618243603178364,38.99575258183876,89.58663963040219,53.56885893460819,78.39028530183636,137.12998433958867,149.5683988691647,71.33206228791393,71.82311438117223,166.8945965299487,148.0075258907418,65.90997553535847,163.7502900702535,172.0179703884452,238.09644386775463,159.53601399424625,168.0362431549103,155.84900652330595,237.8820757233263,163.48519778838775,-1.0556863861783217,713.7596933514437,124.3741636442148,-111.99520056810344,-0.9283335727679161,789.7246151164954,107.14711192961516,-107.60633574979452,-3.08997340642332,5341.059258144805,283.72570261448385,-303.88775189717006,-3.518314810212766,6304.065208697991,304.9481696471278,-350.3305367507669,-7.563081850952131,22254.043405908662,604.5186849534349,-747.3148408733957,-7.924668374690563,28894.32325711029,697.2780876323716,-786.0564592336781,-7.903919180778672,28896.497008097464,688.9264177258303,-782.2687025982102,-7.437000022064887,26932.64937162269,672.2661322854719,-736.7373570904743,sentarse
49.76030470219881,3.8301267309297344,58.95231842384656,47.28626037644482,46.7850181732282,4.586198565702571,56.80019405849509,45.25289181979804,58.581500439223184,37.20348856683562,86.75101771757006,52.68434718292351,59.2703631491961,51.801607519236875,92.45113344653608,54.77826574029201,82.22554130490978,80.19801665721722,147.0080635758109,73.1734592753499,80.05758214071423,89.80520559750747,147.18840300901567,68.75934595533393,165.35299739346436,116.89138921750357,235.5339815663748,161.07183441282407,169.416460866954,99.48203559065404,235.42365286932684,165.36260665888815,-0.05995456735253355,702.9076516942598,99.57681728123994,-99.4737114769817,-0.6223052005162256,862.021462064641,110.4403851551627,-110.96295929955004,-2.502136551590521,6876.415341447617,286.009524497956,-289.9480047338413,-3.170251695639481,9824.205450894759,350.48460259079246,-349.0000073341438,-6.780910975340129,12032.271070179764,514.8667665735371,-664.0328545276222,-7.113505259110618,13344.765761014682,548.2757218142357,-694.5727471249247,-7.226718882317007,19060.237416974855,612.9229065048668,-715.6789771868253,-6.724377161293267,16067.154756447662,588.0914502073355,-675.117695599051,sentarse
46.127727821963866,6.499926707101188,56.871819516798304,43.50240440600649,44.52630196110629,7.563446019565347,54.081408043277264,42.107607685356655,56.68183618421719,44.21125053964104,85.91465765543582,52.3365545387479,60.05735222587291,34.85507593117883,86.86723215950298,54.52186509166128,83.12930397989204,119.17924724784335,150.01441258750978,77.21739968440478,83.26750400067834,121.61542860932823,147.22546524270754,78.87337890719678,164.91076249825966,175.28189719192284,235.7328667985924,160.50564322334614,166.63752495767662,167.16484347178954,236.6075667112107,162.27834733698154,-0.7972025565478359,369.1073308162359,110.40324352740876,-70.93529460454633,-0.863761281725716,563.2188381156155,108.41276367027147,-93.14523692916922,-2.955088706397366,5898.952395854371,316.0720846685996,-316.07526663328485,-2.8414957380357952,4860.1579628827785,285.97867822617707,-285.9777254333293,-6.89530880127052,17883.928771210794,555.5608277197016,-697.9070638059735,-6.5732736980118185,18381.115127032048,584.7351590019402,-680.8388899748691,-7.395241404000134,26642.75627459705,722.6464076392404,-751.2758805498902,-7.4301853695948985,25622.430160014497,708.2584535666782,-733.453372755248,sentarse
47.40395482377185,4.560206620817219,58.05491992995861,45.25124626015921,47.5168835573546,5.515252282181889,59.33333922048929,45.5176963419555,54.69588054820363,41.078304802567054,88.95871317712708,50.71817532278424,58.40681758081376,45.24648331938835,92.82868317775775,53.3219029157452,81.3853724136622,125.737262593367,150.88127473457467,77.47462842932843,80.57102640149533,119.54921899173898,148.5216859640201,74.17719841745402,163.74335625707974,166.83674661150027,237.29809170184384,159.5783687232488,166.2503739803606,166.1936989401143,242.02986993490208,161.4093935385039,-0.7406454691811254,526.8092688932315,111.0311244055898,-82.81836780152076,-0.8480177237948625,805.4167757588071,138.07914870215703,-102.97652827011348,-3.5309489076654414,7246.659438527669,307.8120108992674,-357.57584824367325,-3.647189255644679,7511.448356793686,308.6856100472343,-361.0718830579319,-7.395954193232441,20653.497663809318,563.9906564133634,-723.8127225013042,-7.14528462172825,19508.880661591018,581.0230679984005,-699.6433739583013,-7.749835790195487,28775.245030920763,650.1662882889673,-777.1972297859505,-7.994204800033737,28090.099678228846,656.6441754332914,-791.426647072185,sentarse
41.708886583304235,14.439666023200052,56.97023482719023,36.53127356169617,43.13825242841054,8.178133968868444,55.798552224292585,40.520805780897625,53.72714445791675,52.61142811490176,94.73496825519878,48.5933600713832,59.39151036354812,29.996593190474872,90.04420453513188,54.70167717332201,82.01603208457851,105.15322233343925,145.63361298206868,73.08405893238691,79.95042575085688,127.1821797246726,147.53866083932311,71.45109303255637,162.5471419157522,159.99264446958938,235.30895907391675,157.42514485677074,163.88507944486008,156.61643899547767,236.942622211476,159.55587393782685,-1.6849331901656972,1732.8351055458031,191.81878290882125,-178.3187063617774,-1.1173357556127634,1037.1151716769386,152.7774644339496,-110.61811141143266,-4.263327890928239,8709.02050469975,334.8061630081165,-422.0635394749881,-3.2114817103882216,5010.838791876276,254.3367853590464,-317.9366791958548,-6.621060542117404,16531.0622924243,517.7785349314213,-655.4850190641923,-6.796456627711898,21619.46735120583,625.0580678700086,-672.8449411869299,-7.749378213307595,26586.109168414274,629.1732978823657,-767.1922091575874,-7.70399445648682,26407.866023598297,637.1019532365127,-772.5798768387642,sentarse
47.48519838777997,4.462503065763153,59.60453969525612,46.25169787387568,52.5039358624402,1.5851623723965544,61.98964986388725,50.60283057527534,52.70843885252583,26.834226726621054,74.35245395410762,49.20494781092456,52.81555711239723,38.55827321756294,77.87070340032537,48.46230112762447,81.1025408032236,172.6127292075353,147.43904138313124,76.178146629934,84.81465982014251,138.70295933867692,146.44382023690747,78.60072900410607,166.60089651682406,150.0878053468914,233.56956103770327,161.22895591431643,168.85604552109697,120.98441792150967,229.43567339267068,164.237337534687,-0.5373717977515808,867.9542728690476,131.02481879444275,-131.03015609766663,-0.00419534146240134,316.94042647043517,94.5913845360753,-94.59076762572516,-2.0393396613454153,5028.235794396777,225.33688283981027,-225.34494557625067,-1.8926269521131658,7594.742889718724,279.67378595478795,-275.15386479337457,-6.892550031217187,31801.04044385185,687.2905126753386,-688.3995753985861,-6.277137422393719,23955.07220615504,606.3386191600131,-623.649301898926,-6.83493228949643,25427.47477940739,629.6841474537155,-674.6474660781151,-6.289979955054647,21152.77448238626,587.0848072850716,-623.4039537695634,sentarse
47.70801290253484,3.566695012124762,54.95634326919019,46.003400695006746,52.350932784395496,1.3435394418894822,58.654661222957095,51.25036246265656,53.04684011653201,32.49918724537154,72.34738696070285,49.86166997346925,53.98346721094575,38.19053440594472,76.08671617384128,48.62236631714215,83.88680542360615,301.8865488344845,148.53480320828737,74.35919714638257,86.28716789374612,260.218479988256,146.56267774586254,78.01973517376614,167.09581665141508,351.58365642316113,239.329553653028,158.89891979661573,169.63615674289883,293.13796046464626,236.6736431901259,162.5367305034758,-0.594941314019958,238.40496949602624,58.79336373033361,-63.88036177176417,-0.06956207835776307,98.0674152536295,54.42216390374874,-34.94028847794638,-1.7212862783506806,2739.5158178179036,169.4392245072793,-168.9038934740897,-1.4509286110378623,3901.9631898591438,238.79666706767287,-213.43626443871293,-7.041454349368208,46604.45159640647,665.733406925688,-699.5679859505499,-6.488745283569199,40352.51506777897,624.0989090769251,-640.0050119982725,-8.010663989692238,51027.38834516045,732.8013609497697,-783.8231726778611,-7.413660140342781,42870.51087595624,630.0879255599519,-733.2083188573963,sentarse
49.56488951578136,3.050009451096068,59.05815863197014,47.25074451909239,51.35526835034608,1.1012966959098993,57.54339052507108,50.2664134418689,52.678871496950165,15.959651631206984,72.3587960286435,49.26050998481403,52.374691930088574,19.55616045849944,73.52644380832545,48.5932571356954,82.0291863073875,153.08488235952356,147.05559058054703,76.50014902580851,83.1537770343742,130.93262239770286,144.09850409030037,78.51489659628649,167.9315724357956,154.6604172704477,236.84866304090508,162.53518061970684,167.6331081036232,135.77043656542978,231.4136200855168,163.1716290922501,-0.3085647302673865,238.91917980970868,117.966941919018,-65.68035588847955,-0.13340649896793869,143.30107292416625,57.86863747985024,-57.867944672314735,-1.1970999722924367,3024.48702331834,209.07695441553705,-209.08220054843147,-1.2143434977811687,3486.5354487711975,212.4686368333652,-218.67379278840932,-6.8457885928606235,28239.253886247905,655.7659315979553,-699.965245822448,-6.426977524221454,23794.83352106529,596.7248571563119,-635.996286939568,-7.260098243214528,27491.68571178236,664.2612344724929,-733.2286625858643,-6.672870443679468,24085.803056089575,623.3636582380802,-662.2827273055049,sentarse
47.85332095008527,8.38318977987982,59.62116044035576,46.25806074706532,51.83360835935858,1.5763960327535338,58.163596056726064,50.751288175869774,53.09727087470509,27.110487533650097,70.20115119408473,49.81297190545255,56.342448711972374,22.89010405960872,71.07575207141224,51.4405343095375,84.83949149776076,341.76493761333626,148.00779338355505,76.69745776465481,86.85761452017519,300.0140752616274,144.32365461816457,79.79117886700396,172.81954720956483,358.36373130499555,236.50885167423024,164.30283694110472,172.07311871957464,337.8553423599946,233.63402691078784,162.24218649325095,-0.8697771980809107,439.47433464400683,64.80662509409846,-86.14293233142817,0.0013894581231249613,244.4972432017285,63.91337181202616,-45.45497677336599,-1.7022039104738085,3397.090742045086,182.45240389026924,-170.4953455421448,-1.5376340877212638,3179.265889853627,162.53947417070734,-152.24910815479183,-6.98832392329556,60043.82948137212,667.9195423946798,-694.0841604781459,-6.4541278990299515,52878.73359445218,611.2764306748131,-632.3528305636542,-6.9758168992352365,65145.0512176771,691.1876527156522,-693.305896564772,-6.806380186501758,61702.86123182761,659.7778153673858,-686.5445848361753,sentarse
47.056908635639005,4.910313233958572,55.52691448552434,42.17360027613578,50.05218828411097,2.9768653761353283,55.27554591850609,48.75667348235961,54.2906726592073,37.257100769826934,74.06234617295885,44.30011523966026,54.60907919452241,39.27753390466611,74.80860341590308,51.17156839729341,87.54041829987528,240.0759002640964,147.5590432170867,79.1867060200371,88.11698436247244,318.23156978700956,152.52778950907418,78.85629210154137,169.94993463381599,285.05647111992744,238.6756402960192,159.07993323079165,170.42597667492325,253.99248268717463,235.5570309780034,163.41763310377823,-0.9237254912832273,283.11598187042785,57.94631687969506,-86.51103429063141,-0.4357613065558494,165.72357704851763,52.54378451981261,-52.54846617410173,-1.491378420244231,818.1536890175939,125.06096577408356,-142.19622740104555,-2.0012314425351647,793.0895348922385,153.7778262473593,-200.1490085915932,-6.594991381539895,8922.306066821298,615.5437642098602,-643.2998324380972,-6.2699911968211905,28291.936084043315,692.0417842564294,-694.7482135250683,-7.5291975976222005,11697.614434170031,693.6766147355223,-733.6320609873345,-7.089503834504804,10721.042574710647,639.444164923847,-690.2437051054335,sentarse
43.90873012475708,4.975767307442901,55.07892512710063,42.50093225220964,48.15851009654401,3.0597984751847673,56.10438367505702,46.83127331225413,48.110400959771475,42.9120940434726,79.13270719610082,44.97881829303944,55.311726746164474,33.73826210481522,83.32124154787961,52.80154098180216,68.05533740958136,184.2035048923691,150.44268669583116,62.859233331700096,78.74165845492043,133.13153005449965,149.9333417630472,74.70491392126024,155.35258017412144,176.10853901940706,240.10710538533203,150.72850893449657,155.47952719960756,196.0990185309844,241.916271272667,150.92506418799036,-0.6060729832325557,811.6599820570631,115.65684611961836,-115.7152333944672,-0.39987927266314555,526.4575315569754,85.24661207755884,-85.08975282502249,-2.258779112972254,8680.408485732254,329.3079645390267,-329.31348422200006,-2.4067252749303485,6736.217000199947,298.6036847011305,-298.60387738132323,-8.418272649748314,30991.95331459933,680.2884732323402,-844.0403982476574,-7.407404767845473,22772.100718716258,597.922087513784,-735.3304722459512,-8.778292258613542,29461.92953331217,656.7644671902777,-872.6248080136673,-8.950330412692745,33440.27091390028,699.5996006099239,-888.5589343368056,sentarse
